uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides 
46910241,/poi/10150.html,10150,茶卡盐湖,3,呵呵 楼主只能说网上对茶卡捧得太高了 反正楼主去的时候很失望 刚进去映入眼帘的就是一大片烂泥潭还伴着腥臭 要沿着小火车轨道走很久风景才算好一点 可能以前真的很漂亮 只是污染了,2015-08-28 14:15:08,--茶卡盐湖是柴达木盆地有名的天然结晶盐湖，中国的“天空之镜”，盐产量可供全国人民使用约75年。 --景区里有众多的盐雕可以观赏，还可以乘坐小火车，到盐湖的深处观光。 --游客可以赤脚走到湖面上观看和拍摄自己的倒影， 如果足够幸运，白天可以看到在这些河面上形成的海市蜃楼。 --若是连续几天阴雨，湖中的盐层可能会被稀释溶解掉，则会露出底下的泥地，不能下湖去玩。 --湖里很多小黑洞洞，其实是一个个的陷阱，千万别踩，而且越黑越危险。,17735,0977-8240129,,2-3小时,茶卡盐湖位于青海省海西蒙古族藏族自治州乌兰县茶卡镇，东距西宁298公里，距离黑马河乡约70公里。从镇上到盐湖约5公里，没有公共交通，只能步行或者打车，待客的出租车都会停在盐湖十字路口。 ①西宁-茶卡盐湖 客运： 1.西宁新宁路汽车站每天中午12点有一班发往茶卡盐湖的班车，车程5小时左右，票价约60元。 2.新宁路汽车站每天有4-5班发往乌兰县的班车，途中都经过茶卡镇，全程约6小时，票价约70元。 包车：环游青海湖时中途会经过茶卡盐湖，从西宁包小车环青海湖每辆每天400元左右，一般需要2-3天。 ②黑马河-茶卡盐湖 客运：从黑马河跟随盐车至湖区，50元左右。 包车：从黑马河包车前往，车费200元左右。,门票50元/人，乘坐小火车35元/人,7:00-18:30,青海省海西蒙古族藏族自治州乌兰县茶卡镇盐湖路9号,
46910241,/poi/7921598.html,7921598,环湖西路,4,路好直 感觉路的尽头是天 路两边的草啊花啊也别有一番风味,2015-08-21 22:19:36,环青海湖公路分东、南、西、北4路，全长349公里。西路起点为黑马河乡，终点为切泉沟，为省道206，全长75.62公里。  从黑马河乡沿环湖公路走78公里，便是著名的鸟岛，黑马河到鸟岛这一段被誉为青海湖最美的路段，很多人的环湖梦幻之旅都选择从黑马河开始。 此外，秋天是看日出的最佳季节，而位于湖西岸的黑马河正是观看青海湖日出的最佳地点之一。,699,,,,自驾、包车或骑行,,全天开放,青海省海北藏族自治州刚察县,
46910241,/poi/16770.html,16770,中山桥,3,没什么玩的 可以去走一走 两岸有坐羊皮筏子和快艇的地方 感觉在黄河边喝茶吃瓜吹风特别棒,2015-08-21 22:10:42,中山桥是兰州历史最悠久的古桥，也是黄河第一座真正意义上的桥梁，于1907年由德国人修建，桥梁所有的建材都为德国原产，至今有百余年历史。中山桥位于兰州城北的白塔山下、金城关前，是兰州市内标志性建筑之一，站在桥上可远眺白塔入云，母亲河奔腾流过。中山桥以西2km就是黄河母亲雕像，以东3km处是著名的《读者》杂志社。,2223,,,0.5小时,1、黄河南可乘坐公交4路、6路、9路、15路、25路、74路、105路、109路、123路、137路、139路、142路到中山桥站下车即是 2、黄河北可乘坐20路、35路、53路、108路、131路到白塔山公园站下车即是,免费,全天,甘肃省兰州市城关区北滨河中路,
46910241,/poi/16772.html,16772,黄河母亲雕像,3,这个地儿我还真没什么好说的 感觉没什么玩的,2015-08-21 22:15:37,兰州黄河南岸滨河中路中段的黄河母亲雕像，是目前全国诸多表现母亲河的雕塑艺术品中最具艺术价值的一座，雕塑由“母亲”和一“男婴”组成构图，分别象征了黄河母亲和华夏子孙。“黄河母亲”现已经成为兰州的标志性雕塑，也代表着兰州的形象。雕塑位于黄河南岸，中山桥以西约1.8km处，如果时间充裕，可以从中山桥散步去看黄河母亲雕塑。,515,0931-8465606,,0.5小时,市内乘坐公交25路、142路到黄河母亲站下，或乘坐18路、56路、58路、103路、106路、107路、111路、118路、120路、130路、137路、139路、302路、313路西湖公园站下，也可乘坐15路、105路、109路、142路到水车园站下，然后步行到达,免费,全天,甘肃省兰州市七里河区南滨河中路,
46910241,/poi/16753.html,16753,正宁路夜市,5,很好找 人太多 吃的东西也好多,2015-08-21 22:05:23,,,,,,,,,,
46910241,/poi/7687739.html,7687739,兰州火车站LanZhou Railway Station,3,嘿嘿 出兰州火车站看标牌的时候就好好奇 为什么那个兰字最后一笔这么短,2015-08-21 22:11:55,,,,,,,,,,
46910241,/poi/5663768.html,5663768,卓尔山,3,东方小瑞士啊 风景还是不错的 高处看特别舒服,2015-08-21 22:07:57,历来有“东方小瑞士”之称的祁连县位于西宁西北方向300km处，靠近青海省边缘，越过祁连山即是甘肃境内。卓尔山则位于祁连县以北2km，是少有团队游客到达的地方，这里最适合自驾或包车游览西宁——青海湖——祁连山——张掖（227国道）一线的游客。 卓尔山海拔4300m，属丹霞地貌，紧靠八宝河，并与藏区神山牛心山隔河相望。进入卓尔山景区是需要坐中巴的，因为这里海拔较高，爬山是件很费力的事情。卓尔山四周是绵延不绝的祁连山脉，6-8月时的草原翠绿欲滴，金灿灿的油菜花比门源更有层次，雄浑壮阔。,9401,0970-8676879;0970-8673689,,2-3小时,【班车】 在西宁市新宁路汽车站乘坐西宁—祁连的班车，车程5-6小时，票价约55元/人，每天5班次 【自驾】 1、西宁——张掖国道227线——峨堡镇——峨祁公路——卓尔山 2、西宁——海北州西海镇（金银滩草原也就是原子城）——祁连——湟嘉公路（湟源县到甘肃省嘉峪关）——卓尔山,门票旺季60元/人，淡季30元/人； 门票包含环保车到山顶，有效时间延续到第二天早上8:00以前，因为有不少人一大早赶过来看日出,全天,青海省海北藏族自治州祁连县八宝镇八宝侧,
46910241,/poi/7689718.html,7689718,大冬树山垭口,3,对这的印象是下车上了个厕所 回车路上照了两张,2015-08-21 22:14:09,大冬树山垭口位于海北市祁连县，海拔4120米，是绝大多数自驾川藏线的驴友行程中的最高点。垭口两边是一望无际的水草丰美的高山草甸，羊群、牦牛一片片散落在漫山遍野，在牛羊在山坡上悠闲的吃草。此处还有一个休息站，游客们可以下车观赏风景，为之后的旅行稍做休息和准备。,1437,,,1-2小时,建议包车或自驾前往,免费,全天,青海省海北藏族自治州祁连县204省道附近,
46910241,/poi/5426285.html,5426285,黄鹤楼Yellow Crane Tower,3,故人西辞黄鹤楼 烟花三月下扬州 登高看远可以一去,2015-08-28 14:16:57,黄鹤楼位于武昌江畔，紧邻长江大桥，有“天下江山第一楼”的美誉，是地理上武汉的中心。因为建于蛇山之上，再加上5层的楼高，以及周边无高层建筑，所以这里的视野非常开阔。除了黄鹤楼之外，景区内还有大量的石碑、石刻，都是历代名人的真迹。这里绿化非常高，不行在山间非常惬意。每天在落梅轩还有楚地特色的编钟表演，时间分别为10:00，11:40，14:20，16:00，表演免费。,4314,027-88871394,,2小时,电车1路、电车4路，公交10、61、64、108、401、402、411、413、584等路到黄鹤楼站下。或者乘车在阅马场下车（参见首义广场交通）,A.免票政策：儿童在1.2m以下免票，70周岁以上的老人（凭身份证或老年证）免票，现役军人（凭现役军人有效证件）免票、残疾人（凭残疾人证）免票 B.优惠政策：身高1.2-1.4m购儿童票40元，60-69岁的老人（凭身份证或老年证）预订老年票40元，（本科及以下）持有效学生证购票40元,07:30—18:30(4月1日至10月31日)；07:30—17:30(11月1日至3月31日,湖北省武汉市武昌蛇山,
46910241,/poi/8104.html,8104,张家界十里画廊,4,我觉得吧十里画廊要有雾才好看 像一幅水墨画 边走看的景色各不同 你要发挥自己的想象力 不然你看什么都不会像,2015-09-17 07:19:59,十里画廊位于索溪峪景区，在天子山脚下。廊长约五公里，两边林木葱茏，野花飘香；奇峰异石，千姿百态，像一幅幅巨大的山水画卷，并排悬挂在千仞绝壁之上，使秀美绝伦的自然奇观观溶进仙师画工的水墨丹青之中。人行其间如画中游。沟旁黛峰屏列，山上的岩石形成了许多尊似人似物、似鸟似兽的石景造型，其中“寿星迎宾”、“采药老人”、“向王观书”、“海螺峰”等最为著名。 最好的方式是单程观光小火车，单程步行。,1420,0744-5617942,,2-3小时,位于张家界国家森林公园内，步行可达  景区内有小火车可供游客代步，单程38元/张，往返52元/张。,无需门票 包含在张家界森林公园套票248元中，另有十里画廊观光小火车单程：38元，双程52元,7:00-18:00,湖南省张家界市武陵源区森林公园内,三姐妹峰|采药老人|食指峰
46910241,/poi/8042.html,8042,天下第一桥,4,去做电梯的时候尽量靠里面一点才能看见外面的景色 但是看景色时间很短 就进入山体里面 1分多钟就到了,2015-09-05 14:14:08,属武陵源精华景点。由大自然的鬼斧神工造就，将一块厚约5m的天然石板，横空架在两座山峰之上，把东西两峰连接。高度、跨度和惊险均为天下罕见，故而得名。,653,,,1小时,张家界国家森林公园景区内，步行可达,已含在张家界国家森林公园门票内,,张家界市武陵源区国家森林公园袁家界内,
46910241,/poi/5945419.html,5945419,乾坤柱,3,张家界的核心景区 往下看还蛮壮观的,2015-09-05 14:12:14,乾坤柱为张家界“三千奇峰”中的一座，峰体造型十分奇特。 深谷里一座巨大的石柱，在青松的衬托下气势磅礴。 这里也是电影《阿凡达》中那座悬浮的“哈利路亚山”取景地。 不远处还有电影中纳美人的座驾蝠魟兽雕像，拍照要收费，18:00工作人员下班后可尽情自拍。,506,,,,张家界国家森林公园袁家界景区内，步行可达,已含在张家界国家森林公园门票内,7:00-18:00（张家界森林公园开放时间，根据季节不同，停止售票的时间会有所调整，以景区当日公告为主。）,张家界市武陵源区张家界国家森林公园袁家界景区南端,
33886876,/poi/5803.html,5803,武汉长江大桥,5,武汉长江大桥是长江上的第一座大桥，经历了五六十年的风吹雨大，也被船撞过N多次，依旧屹立不倒。算得上是一个伟大的桥梁。,2014-09-25 21:06:57,武汉长江大桥古香古色，一年四季，春夏秋冬景色各有千秋，春天凉爽，江风宜人；夏季气候炎热，傍晚伫立桥头凝望海天交接，心情疏爽；秋季硕果时节，看无限夕阳；冬季，要是有偶尔的小雪，站在桥头，感觉世界分外妖娆。 武汉长江大桥是新中国成立之后在长江上修建的第一座大桥，其正桥八墩九孔，每孔跨度达到128m。正桥钢梁由平弦菱形连续梁组成，钢梁设计三联，每联三孔。50年来，历经风雨沧桑的武汉长江大桥，巍然立在大江之上，肩负着每分钟60多辆汽车、每6分钟一列火车通过的荷载，经受了无数次洪水、大风的洗礼，更承受了76次碰撞事故的考验。专家最近检测得出的结论是：大桥的桥墩、钢梁等主体结构可使用100年以上。 自1955年建成以来，就经历过2001年一次比较大型的翻修，在武汉的众多桥梁之中，它是最可靠，维修最少的桥梁。,2480,,,1小时,公交  乘坐11、 18、 25、 43、 514、 539、 542、 554、 566、 572、 573、 578、 607、 717、 804、 916路公交车至【临江大道平湖门】站下车即到。   自驾  从武汉站自驾车前往，全程约19公里。   步行  从黄鹤楼沿黄鹤楼南路步行至大桥，全程约800米。,免费参观 大桥桥头堡内有电梯，2元/人/次,全天,武汉市武昌区临江大道与滨江大道之间,
33886876,/poi/6767.html,6767,户部巷美食一条街,5,吃的很多，值得一去！推荐糊汤米粉跟豆皮。热干面也是武汉的特色,2014-09-25 21:07:58,,,,,,,,,,
33886876,/poi/6221.html,6221,湖北省博物馆,5,不需要门票，里面有越王勾践！值得一转……有想去的朋友可以去看看,2014-09-25 21:09:00,位于武汉市东湖畔的湖北省博物馆，是我国重要的国家级博物馆，馆藏文物丰富。最值得看的是四大镇馆之宝：1978年出土于“曾侯乙墓”的曾侯乙编钟，音域宽广，音色优美，可以演奏中外各种乐曲，它的出土，改写了世界音乐史；中国冷兵器时代的精品之作越王勾践剑，至今锋利无比，在它边上展出的是“吴王夫差矛”，生前两人是死对头，死后两人的兵器“在一起”；郧县人头骨化石的地质年代距今约100万年，早于北京猿人的头骨化石；元青花四爱图梅瓶，是元代青花瓷中极其罕见的精品。“元青花”制作精美而传世极少，反映人物图案的器物更为罕见。,3184,027-86794127,http://www.hbww.org/,2-3小时,公交   1、乘坐14、108、402、411、552、578、701、709路至【省博物馆】站下。  2、乘坐605、709、712路至【黄鹂路】站（湖北日报对面）下。,免费开放，编钟定时演奏：30元，每次表演20分钟；每日上午10:30、11:30和下午14:30、15:30各两场。,周二—周日9:00-17:00（15:30停止入场），周一（除国家法定节假日除外）闭馆。,武汉市武昌区武昌东湖路156号,
