uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides 
17291222,/poi/5674.html,5674,苏州博物馆,5,苏博绝对是超出预期的赞，不管是博物馆的设计、展品及其陈列都可以说是尽善尽美，不得不感叹贝聿铭先生对细节的注重和把握，感谢贝先生带给我们这样的一座博物馆。强烈推荐跟着志愿者讲解，每30分钟就有。,2015-08-24 15:21:41,苏州博物馆位于江苏省苏州市东北街。馆址为太平天国忠王李秀成王府遗址，是保存至今最完整的一座太平天国王府建筑。苏州博物馆的设计者为著名建筑设计大师贝聿铭。整个苏州博物馆，处处都透露出中国色彩。最为独到的是中轴线上的北部庭院，不仅使游客透过大堂玻璃可一睹江南水景特色，而且庭院隔北墙直接衔接拙政园之补园，新旧园景融为一体。 馆内藏品以古代书画、瓷器、工艺、出土文物为主。常设“吴地遗珍”、“吴塔国宝”、“吴中风雅”、“吴门书画”4个展览。,6068,0512-67575666;0512-67576011,http://www.szmuseum.com/,3小时,自驾车    从沪宁高速或者苏嘉杭高速苏州官渎里出入口下，经北环快速路左转到齐门路行使200米左右即达    公交    搭乘游1、游2、游5、55、178、202、309、313、518、529、923路等公交车在苏州博物馆站下,门票免费，专人讲解中文每场50元，英文每场100元。每天还有志愿者讲解者提供免费讲解，付费的讲解机可以租借，20元一个,星期二-星期日9:00-17:00(16:00停止入馆)；星期一闭馆（如遇法定节假日则正常开放），有重大活动或维修时可能临时闭馆,苏州市姑苏区东北街204号,
17291222,/poi/5803.html,5803,武汉长江大桥,5,武汉长江大桥是来武汉必推的景点，推荐用自己的脚步感受下这座桥的历史与设计，漫步桥上真是很棒的体验，坐在轮渡上远观这座大桥也是很享受的,2015-08-24 15:42:57,武汉长江大桥古香古色，一年四季，春夏秋冬景色各有千秋，春天凉爽，江风宜人；夏季气候炎热，傍晚伫立桥头凝望海天交接，心情疏爽；秋季硕果时节，看无限夕阳；冬季，要是有偶尔的小雪，站在桥头，感觉世界分外妖娆。 武汉长江大桥是新中国成立之后在长江上修建的第一座大桥，其正桥八墩九孔，每孔跨度达到128m。正桥钢梁由平弦菱形连续梁组成，钢梁设计三联，每联三孔。50年来，历经风雨沧桑的武汉长江大桥，巍然立在大江之上，肩负着每分钟60多辆汽车、每6分钟一列火车通过的荷载，经受了无数次洪水、大风的洗礼，更承受了76次碰撞事故的考验。专家最近检测得出的结论是：大桥的桥墩、钢梁等主体结构可使用100年以上。 自1955年建成以来，就经历过2001年一次比较大型的翻修，在武汉的众多桥梁之中，它是最可靠，维修最少的桥梁。,2480,,,1小时,公交  乘坐11、 18、 25、 43、 514、 539、 542、 554、 566、 572、 573、 578、 607、 717、 804、 916路公交车至【临江大道平湖门】站下车即到。   自驾  从武汉站自驾车前往，全程约19公里。   步行  从黄鹤楼沿黄鹤楼南路步行至大桥，全程约800米。,免费参观 大桥桥头堡内有电梯，2元/人/次,全天,武汉市武昌区临江大道与滨江大道之间,
17291222,/poi/5430250.html,5430250,瘦西湖,5,烟花三月下扬州，特地挑了周末，又非常幸运的下了点小雨，一个人感受下这“十年一觉扬州梦”。天时地利人和，当是如此。,2015-08-24 15:56:50,瘦西湖是扬州雍容华贵的象征。也是初到扬州不能错过的。瘦西湖的美在于蜿蜒曲折，似修长清丽的窈窕淑女，以“瘦”为特征，湖面时宽时窄，两岸林木扶疏，园林建筑古朴多姿，漫步于瘦西湖畔，万般诗情画意尽现其中。 瘦西湖上的桥特别多，且各有姿态。从虹桥开始，“两堤花柳依水，一路楼台直到山”的美景就开始了。而五亭桥上的的五座风亭极具南方特色，满月之夜，桥下十五个桥洞中每个洞都含着一个月亮。最有名的要算是“二十四桥明月夜，玉人何处教吹萧”的二十四桥了，沿展出长虹卧波的美景，二十四桥仍在，只是心境又是另一番。 春天，满园的依依垂柳随风飘舞；秋天，红到惊艳的彼岸花又让瘦西湖多了分妩媚，近黄昏时，徐园里发发呆也不错。,5298,0514-87357803;0514-87341324;0514-87370046,http://www.shouxihu.com/,2-3小时,西门：11、39、50、55夜、81、107、216、旅游专线东方百合园站 北门：5、25、旅游观光巴士、旅游专线观音山站； 南门：4、5、6、17、23晚、27、29、37、51夜、62、103、旅游观光巴士、旅游专线、镇扬城际公交线瘦西湖站； 东门：27、62路宋夹城遗址公园站,旺季150元 ；淡季120元：6周岁（含）以下或身高1.2米(含)以下儿童、残疾人、70周岁及以上老人免票； 7-18岁、本科及以下学历学生、现役军人、60-69岁老人半价,6:30-18:00，售票时间：7:00-17:30 18：30－22：00（3月20日后开放夜游，票价约80－100元，全程坐船）,江苏扬州市邗江区大虹桥路28号,钓鱼台|五亭桥|二十四桥|白塔|徐园
17291222,/poi/7770638.html,7770638,重庆童景花园青年旅舍,5,重庆真的是我旅行过的这么多城市中最喜欢的一个，这不得不感谢童景，让我从最开始就爱上了这个城市。绝版江景绝对不是随便说说的，待在他家阳台上根本都不想走，你们去就知道我说的是不是真的。服务和卫生也没话说。老板真是超级Nice的绅士，跟老板聊天也很有意思，顺祝老板的梦想成真。重庆真是超棒啊啊啊啊啊啊啊！！！谢谢童景！！！,2015-08-24 16:26:28,,,,,,,,,,
17291222,/poi/9607.html,9607,飞来石,5,"飞来石还是必去的景点的，看了不得不感叹造物的神奇：这种东西到底是怎么站在那那么多年的？？？恐高症没敢爬到石头边上还是比较可惜的。 容我废话两句：黄山来过很多次了，但这次是特别的，因为终于达成“大战黄山！爬上爬下”的成就，超级有成就感。虽然西海大峡谷、天都峰、莲花峰都没去【恐高症压根都不想去好么。和基三小伙伴一起爬的，不过没有攻略一线天副本伐开心【没奶当然攻略不了",2015-08-24 17:28:58,从光明顶往西或由排云亭南行，就能见到飞来石。往西北小路行2km，可至西海门排云亭。“飞来石”是一块高12米、重600吨的巨石，底部和山峰豁然分开，似天外飞来，故名。《红楼梦》中拍摄的的顽石就是飞来石。飞来石又名“飞来峰”，即“仙桃峰”。,578,0559-5561111,,半小时-1小时,从光明顶往西或由排云亭南行，就能见到“飞来石”，往西北小路行2公里，可至西海门排云亭,已含在黄山风景区门票内,全天,黄山风景区内光明顶西北方，相距近1公里,
17291222,/poi/6327530.html,6327530,武隆喀斯特旅游区,5,武隆的喀斯特景区主要就是天生三桥和天坑地缝，上学的时候只学过在云南广西那边有喀斯特地貌没想到这边也有呢，喜欢自然风光的小伙伴一定要去去，有种在迷宫里的感觉，喀斯特地貌当真是变幻莫测，转角就又能遇到新风景,2015-08-25 17:13:48,武隆喀斯特旅游区包括重庆武隆旅游景点天生三桥、仙女山、芙蓉洞这三部分，三个喀斯特景点已成功申报为世界自然遗产。天生三桥地处仙女山南部，位居仙女山与武隆县之间；仙女山位于重庆武隆县仙女山镇，地处重庆东部武陵山脉；芙蓉洞位于武隆县江口镇4千米处的芙蓉江畔。,306,023-67855168,,1天,【公共交通】 1、在重庆北站坐火车或龙头寺、四公里长途汽车站坐大巴，到武隆县城后再转车到仙女镇游客中心； 【自驾】 从重庆去武隆一路都是高速，很好走，全程免过路费，车程约4 小时,天生三桥门票旺季（3-10月）135元/人，淡季（11-2月）95元/人，均含40元环保车费；仙女山门票60元/人，自费另付小火车25元/人/圈，遛马60元/人/小时；芙蓉洞门票旺季（3-10月）120元/人，淡季（11-2月）65元/人,天生三桥8:00-19:00 仙女山 8:30-17:00 芙蓉洞 8:30-17:00,重庆市武隆县银杏大道武隆喀斯特旅游区,
43255168,/poi/14021.html,14021,芭东西蒙人妖秀Phuket Simon Cabaret,5,很震感，人妖好美，看完之后开始怀疑自己真的是女人吗，太不柔情了，这个绝对值得一看,2014-08-23 21:48:27,,,,,,,,,,
43255168,/poi/6117188.html,6117188,芭东酒吧街Bangla Road,4,晚上很热闹，但酒吧街不长，点了饮料看了表演，什么喷乒乓球，塞小鸟什么的，整体没什么意思，后来有点昏昏欲睡就走了，但开下眼界还是不错的。,2014-08-23 21:50:37,芭东是普吉岛上最著名的旅游区，酒店林立、商场超市与餐馆酒吧毗邻相依。每到夜晚，场面火热、热闹非凡的芭东酒吧街开始鲜活起来，满是风情的夜生活和嘈杂的音乐。在泰国，一眼望去当然逃不掉妖艳的姑娘和暧昧的眼神。性感的人妖姐姐会主动上前拉客，撩裙弄发跳钢管舞，这就是夜晚的芭东。在此小酌一杯，嗨玩一晚，也算是入乡随俗。,1627,,,,住在芭东附近的话步行即可，稍远可骑摩托。,无门票,夜幕降临,"Bangla, Patong, Phuket",
43255168,/poi/5812.html,5812,武汉大学Wuhan University,5,好多建筑很有味道，学校很大，可以坐门口的学校班车，好像是一元到校内，有好多民国时期的碑，感觉很有历史感,2014-08-23 21:57:18,武汉大学前身为清末湖广总督张之洞创立的自强学堂，1928年，更名为“国立武汉大学”。 武汉大学濒临东湖，环抱珞珈山，校园内绿树成荫，中西合璧的宫殿式建筑群古朴典雅，巍峨壮观，一批建筑如宋卿体育馆、樱园老斋舍、图书馆、半山庐等，被列为全国文物重点保护单位，住宿区还有桂园、枫园、樱园、梅园等四大名园。网评武汉大学为中国十大最美高校之一。 古朴的建筑点缀于茂密的树林之间，四季花开不败，走在校园里，花香鸟语。拿一本书，找一个安静的地方，重温青春时光。,5175,027-68755114,http://www.whu.edu.cn,2-3小时,在武汉到武大的公交车很多，乘317、413、515、519、552、564、572、587、591、608、724路在八一路珞珈山下车即可到达。,武汉大学在每年樱花季时期会向外来游客收取20元参观票，其余时间免费。,全天开放,武汉市武昌区珞珈山路16号,武汉大学樱花节
43255168,/poi/1012.html,1012,娜娜海岸度假旅馆,5,很有情调，干净，力推，来了那么多次，住了那么多旅馆，还是喜欢这个,2014-08-23 22:03:37,,,,,,,,,,
43255168,/poi/800.html,800,小眼镜大排档(万佳东方店),5,需要等位，大概半小时就轮到我们了，味道不错，价廉物美，去了两次,2014-08-23 22:04:38,,,,,,,,,,
43255168,/poi/29483.html,29483,麦积山石窟,5,学校组织去采风，游客不多，正当休整时，看到残留的笔画很正经，因为学校专业干预，看了一些不向外开放的私密处。值得一去，细细评味,2014-08-23 22:10:07,麦积山石窟窟龛凿于高20－80米、宽200米的垂直崖面上。存有窟龛194个，其中东崖54窟，西崖140窟，泥塑、石胎泥塑、石雕造像7800余尊，最大的造像东崖大佛高15.8米，壁画1000余平方米。 石窟始建于后秦（384年―417年），为中国四大石窟之一，被誉为“东方雕塑馆”。如果说敦煌是一个大壁画馆的话，那么，麦积山则是一座大雕塑馆。这里的雕像，大的高达16米，小的仅有10多厘米，体现了千余年来各个时代塑像的特点，系统地反映了中国泥塑艺术发展和演变过程。,2110,0938-2731407,http://www.517mjs.cn/,2-3小时,【外部交通】 天水市内乘坐公交5路、34路到终点站麦积山停车场站下车即可到达麦积山景区，票价约6元 【内部交通】 到达麦积山景区大门后可以步行约30分钟（3公里）到达石窟，也可乘坐区间车，单程5元，往返10元,门票70元/人（为麦积山风景名胜区观看石窟门票，该景区另有不看石窟门票，票价20元/人）；景区观光车单程8元，往返15元,8:30-16:30,甘肃省天水市泉湖路2号,
43255168,/poi/13130.html,13130,情人崖Ulu Watu,3,小心猴子！小心猴子！小心猴子，重要事情说三遍！我们在进去的时候还很注意把眼镜什么的收起来了，等出来的时候，都走到门口了，大圣的神通呀！我们两人的两幅雷朋都被大圣抢走毁坏了，当地人看到我们东西被抢了，马上去追，回来时还一脸抱歉，这点还是蛮感动的。但一定要保管呀！筒子们，看个美景立马损失近2k！境外保险还不赔，这点也是让我对保险蛮失望的，当天按保险客服要求请了酒店工作人员帮我们联系了警察，开了证明，回国后，保险各种理由拒绝，算了，涨教训吧！ 但情人崖景色还是蛮美的（其实我想弱弱说句，我还是更喜欢蓝梦岛上的崖景，更温暖，都是当地小青年载着女友躺在崖山谈情说爱）,2015-08-12 10:09:08,情人崖是位于巴厘岛西南海岸的一座断崖，又被称为乌鲁瓦图悬崖。因为传说有一对青年男女相爱却受到父母的阻挠，在这里跳海殉情，所以这里又认为是爱情圣地，到巴厘岛的情侣都会在此合照，以期待爱情的美好长久。很多人也会在这里举行婚礼。 乌鲁瓦图也有一座海神庙，位于悬崖之上，面向波涛汹涌的大海。这座海神庙可以入内，但需穿着纱笼。门口可以免费租赁纱笼，看门人还会要求游客系上一条黄色腰带。进入庙宇要遵守参观规定，不要大声喧哗。 另外，乌鲁瓦图当地还有许多可爱的猴子，非常机灵调皮，但游客需注意佩戴的饰品以及包和相机的安全。,4412,(62-361)288037,,建议2小时,自驾或包车前往。从努沙杜瓦乘车约需20分钟。,乌鲁瓦图断崖3万印尼卢比，传统Kecak表演票10万印尼卢比。,周一-周日8:00-19:00,"Pecatu, South Kuta, Badung Regency, Bali",
