uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides
38138184,/poi/4479.html,4479,东方明珠广播电视塔,5,2012年7月去过一次上海，我在家里广东普宁，期待以后能再去上海哈,2014-07-09 06:42:59,--上海的标志性文化景观之一，位于浦东新区陆家嘴，毗邻黄浦江，与外滩隔江相望。 --东方明珠广播电视塔高467.9米，是亚洲第一，世界第三高塔，是观赏上海夜景的绝佳好去处。 --最佳观景点在观光层，立于其上，可360度欣赏上海美景；当风和日丽时，举目远望，佘山、崇明岛都隐约可见。 --塔上从上到下一共由大小11个球体串联，塔内还有空中旋转餐厅、发展陈列馆、科幻城等。 --东方明珠旋转餐厅 位于东方明珠塔267米上的球体，是亚洲最高的旋转餐厅，浦江两岸美景一览无余。,3128,021-58798888;021-58791888,http://orientalpearltower.com/,包括陈列馆在内约2小时,位于浦东新区陆家嘴   公共交通  1、地铁2号线陆家嘴站可到达     2、公交81、82、85、583、774、789、791、795、796、798、870、871、983、993、971、985、993、蔡陆专线、陆家嘴金融城1路、 陆家嘴旅游环线、观光隧道、轮渡等可到达,观光+游船套票： 上球体+陈列馆+浦江游览180元   A票：太空舱+上球体+下球体（含一项目）+陈列馆180元   B票：上球体+下球体（含一项目）+陈列馆150元    C票：上球体+陈列馆120元    旋转餐厅含B票项目，午餐268元，晚餐298元；中华号明珠号特等舱120元，一等舱100元；城市历史展示馆35元。（现役军人凭有效证件可免费参观东方明珠上球体+陈列馆；70岁以上老人凭有效证件享6折优惠；1.4米以下儿童半票、1米以下儿童免票）,8:30-21:30,上海市浦东新区浦东世纪大道1号(近2号线陆家嘴站),
38138184,/poi/6583594.html,6583594,澎湖和田港景饭店MF Harborview Hotel Penghu,5,好像去台湾哦，我哈哈哈哈，宝岛台湾哦，。真的很想去哈，我要去,2014-07-11 23:12:53,,,,,,,,,,
38138184,/poi/5428519.html,5428519,德安里,5,我的家乡普宁，好玩哦，欢迎来哈，普宁是服装名城哦，有普宁国际服装城哦,2014-07-13 08:20:24,德安里位于广东省普宁市洪阳镇区东南，为清朝广东水师提督方耀府第，始建于清同治十年(1871)，陆续用20年时间建成，分“老寨”、“中寨”和“新德安里”三部分。建筑格局老寨俗称“百鸟朝凰”，中寨与新德安里为“四马拖车”，三寨相连，房屋773间，外置护寨河，占地面积6.3万多平方米，建筑面积3.2万平方米。 是广东省内罕见的大型府第式建筑组群。,49,0663-3856458,,,,门票10人民币,,广东省揭阳普宁市洪阳镇德安里,
38138184,/poi/6454901.html,6454901,汕头大学,5,去过哦，很好的哈，汕头大学离我们这边不远怕，希望再去哈哈哈哈,2014-07-18 21:18:51,汕头大学是教育部、广东省、李嘉诚基金会三方共建的省部共建大学，也是全球唯一一所由私人基金会——李嘉诚基金会持续资助的公立大学。汕大图书馆是由李嘉诚先生捐资兴建，由李嘉诚先生钦点的台湾著名建筑师陈瑞宪设计，号称亚洲最美的图书馆，入口的《建立自我 • 追求无我》雕塑是由英国著名艺术大师Zadok Ben–David创作。,396,0754-82903821,,半天,6、17、21、27、39路公交车至汕头大学站下车,免费,,汕头市金平区大学路243号,
38138184,/poi/1613.html,1613,大三巴牌坊,5,好想去澳门哈，我在家里广东哦，家里这边离澳门也不远嘛，偶在广东普宁,2014-07-19 11:21:42,大三巴牌坊位于澳门半岛大三巴斜港，是圣保禄教堂正面前壁的遗迹，右边邻近大炮台和澳门博物馆，距今已有350多年历史，是澳门最为大众熟悉的标志。“三巴”是“圣保禄”的译音，又因教堂前壁遗迹貌若中国传统的牌坊，所以称大三巴牌坊，此景点已于2005年7月列入《世界遗产名录》。游览大三巴牌坊，除欣赏巍峨壮观的前壁之外，更要留意牌坊(前壁)上精致的浮凋及其含义。  参观完牌坊，可以到内侧广场的天主教艺术博物馆参观；馆内收藏了澳门教堂和修院具代表性的画作、凋塑等，当中最珍贵的是一批以宗教生活为题材的油画，这是远东的第一批画作，也是东方最古老的油画。隔壁的墓室更存放著日本和越南殉教者的遗骨，展示澳门的宗教历史。,5829,(853)62386441,,1小时,公交： （1）乘10、10A、11、21A、2、3、3A、4、5、6、7、8A、26A、33路于新马路下车，沿议事亭前地及步行径前往可到。 （2）乘17、18、8A、26于白鸽巢总站下车沿石仔路前往。,免费,全天，天主教艺术博物馆与墓室开放时间9：00-18：00,澳门半岛大三巴斜港(炮台山下),
38138184,/poi/488.html,488,香港海洋公园Hong Kong Ocean Park,5,2012年去过一次哈，香港挺好的嘛，离我家里广东普宁这边也不远哦，哈哈,2014-07-20 20:52:26,香港海洋公园是一座集海陆动物展览、机动游戏和大型表演于一身的主题公园，分为高峰乐园和海滨乐园两个主要区域，内里再分为八个不同主题的区域，包括亚洲动物天地、梦幻水都、威威天地、热带雨林天地、动感天地、海洋天地、急流天地及冰极天地，提供各式各样的景点及娱乐体验。并且跻身为世界级主题公园，成为全球最受欢迎及最多入场人次的主题公园之一，于2012年获颁全球最佳主题公园（The Applause Award）大奖。,18077,(852)39232323,http://www.oceanpark.cn/,1天,（1）自驾：可走湾仔坚拿道－黄泥涌道高架天桥进入香港仔隧道，每程隧道费5港币。出隧道为黄竹坑道，此时可左转入海洋公园道。在海洋公园回旋处可左转进入公园正门入口。 （2）金钟地铁站有专线巴士直达，20港币。 （3）可在香港金钟地铁站或中环天星码头的城巴站乘坐城巴629专线直达海洋公园，单程10.6港币。巴士服务时间为金钟站9：00-16：00，每隔10分钟一班；而由天星码头开出的则每隔20分钟一班，服务时间9：45-13：45。 3．您亦可乘搭下列巴士，经过香港仔隧道后下车，再走几步，海洋公园就在眼前。开出地点巴士路线：铜锣湾72、72A、92、96、592(城巴)中环6A、6X、70、75、90、97、260(城巴)及262*(新巴)北角41A(城巴)；38、42(新巴)筲箕湾77、99(城巴)长沙湾171（城巴/九巴） 钻石山671（城巴/九巴）九龙湾107（城巴/九巴）沙田170（城巴/九巴）*路线262只于星期一至六提供服务。,成人：385港币；儿童（3-11岁）：193港币（网上购票有优惠） 自驾收费：95港币/天，设于海滨乐园梦幻水都内的储物柜、婴儿车及轮椅，分别为70港币/天及100港币/天。 海洋公园有些视野不错的地方会提供观光望远镜，需提前准备好1-2港币的硬币。 买票地点：门票可以于海洋公园正门、港铁金钟站（B出口）629号城巴站（周一至五15：00前；周六、日及公众假期16：00前）及海洋公园网上订票系统购买。,10：00-21：00；停车场：9：00至公园关门后半小时。（适合早去，一般14：00左右是团队入园高峰时间）,香港香港岛南区南朗山黄竹坑道180号,
38138184,/poi/12259.html,12259,金紫荆广场,5,很想再去哦，家里普宁离香港也不远嘛，哈哈哈，很喜欢香港哈咩哈哈啊,2014-07-21 06:52:43,金紫荆广场是为纪念香港回归祖国而设立，与对岸的尖沙咀对峙。金紫荆广场位于香港会展中心的新冀海旁的博览海滨花园内。“永远盛开的紫荆花”雕塑－金紫荆雕塑矗立于香港会议展览中心新翼海旁的博览海滨花园内，在广场上每日都会有值得一看的升旗仪式。,1360,(852)25828888,,1.5小时,可以乘坐小天星渡轮到中环，地铁湾仔站A1出口，依照路牌过天桥，走过立法大楼便可到达。,免费,全天,香港岛中西区湾仔区香港会展中心的新冀海旁的博览海滨花园内,
38138184,/poi/6720264.html,6720264,肯德基(中华新城店),5,"My hometown,我爱我的家乡广东普宁，欢迎大家来哈！",2014-07-26 08:01:56,,,,,,,,,,
38138184,/poi/6673351.html,6673351,洪阳蚝烙,5,My hometown，广东普宁，好好好好好好好好好好好好好,2014-07-27 08:31:44,,,,,,,,,,
38138184,/poi/6720272.html,6720272,新阳东大酒店,5,我的家乡广东普宁哈！欢迎大家来哈，这里是服装名城和药材之都哦,2014-07-28 06:28:54,,,,,,,,,,
38138184,/poi/6329370.html,6329370,流沙会议旧址,5,"我的家乡，My hometown,欢迎老，哈哈哈哈哈哈哈哈哈",2014-07-29 21:11:32,,,,,,,,,,
38138184,/poi/4204.html,4204,大三巴手信一条街,5,还没去过澳门啊，好想去啊，我家里在广东普宁哈，到澳门5.6个小时吧,2014-08-01 23:28:07,,,,,,,,,,
38138184,/poi/489.html,489,香港杜莎夫人蜡像馆Madame Tussauds Hong Kong,5,2012年3月一个人去过，很好玩哦，我家里广东普宁，到香港很近哇，一个多小时就到了啊，坐厦深高铁直达深圳，走过去就到香港啦,2014-08-02 09:36:40,香港杜莎夫人蜡像馆（Madame Tussauds Hong Kong），简称“香港蜡像馆”，位于香港太平山顶凌霄阁，是专门展览名人蜡像的博物馆。杜莎夫人蜡像馆总馆位于英国伦敦，香港分馆于2000年开幕，展出约100尊国际、中国及香港名人的蜡像。包括中华人民共和国国家主席胡锦涛、篮球明星姚明、足球明星碧咸（大卫·贝克汉姆）、香港奥运金牌得主李丽珊、著名艺人刘德华、陈慧琳、周杰伦等，以及已故巨星邓丽君、梅艳芳、张国荣等。,6451,(852)28496966,http://www.madametussauds.com/HongKong,1小时,一、到达： （1）公交：8号码头与9号码头中间的马路边上有一个公交站牌，在那下面搭15C线巴士至中环花园道山下缆车站，然后转乘山顶缆车往山顶。 （2）在中环5号码头乘15号大巴（香港本地人喜欢坐的车）、铜锣湾（天后站）15B号巴士、1号小巴中环（国际金融中心二期）往返山顶； （3）在机场快线香港站公共运输交汇处乘1线专线小巴。 （4）步行：在中环港铁J2出口外转右，穿过遮打花园向皇后大道方向行，横过行人路后沿著花园道直上。沿途会经过多座香港著名建筑地标，包括左方的中国银行大厦及花旗银行中心，右方的圣约翰天主教堂，之后到达缆车上车处。  二、离开： 步行：从卢吉道出发，前行约20分钟抵达卢吉道观景点，在此举目远眺，城市与海港的壮丽景致一览无遗。沿途有标板介绍路径一带的地质，气候，植物及常见昆虫的资料。沿卢吉道继续走，不久便到达克顿道及夏力道交汇处。这里有两个前行方向选择，取道夏力道可回到山顶广场，然后乘巴士或缆车回到中区。取克顿道方向，则须继续朝山坡往下走。不久便抵达大学道，换乘13线巴士到中区。或者沿干德道前行约30分钟，至半山自动扶梯，再步行返回中区。,杜莎夫人蜡像馆：成人：225港币；儿童（3-11岁）、老人（65岁或以上）：155港币；二合一套票（蜡像馆+山顶缆车往返）成人：265港币；儿童、老人：173港币；三合一套票（蜡像馆+山顶缆车往返+摩天台）成人：300港币；儿童、老人：191港币（官网预定可打九折）,10：00-22：00（最后入场时间21：45）,香港山顶道128号凌霄阁2楼,
38138184,/poi/12261.html,12261,尖沙咀Tsim Sha Tsui,5,好想再去哈，偶家里广东普宁哈，2012年3月自己一个人去过哈，太好啦,2014-08-03 11:49:22,尖沙咀（亦作尖沙嘴，古称尖沙头，旧名香埗头；英语：Tsim Sha Tsui）是香港九龙主要的游客区和购物区。区内亦设有多个博物馆和文娱中心，饮食业和酒吧等也相当蓬勃。现代香港年轻人多称尖沙咀为“尖咀”或“老尖”。,1099,,,,地铁尖沙咀站下车即可。,免费,全天,九龙油尖旺区,
38138184,/poi/516.html,516,海港城Harbour City,5,我家乡广东普宁到香港很近哈，好像一个再去哈，2012年3月我一个人去过哈,2014-08-09 23:51:14,,,,,,,,,,
38138184,/poi/483.html,483,星光大道Avenue of Stars,5,香港，是我最喜欢去的地方，哈哈，我家里广东普宁的哦，离香港很近哈,2014-08-11 06:34:41,香港星光大道原是位于尖沙咀太空馆至洲际酒店之间的海滨长廊，用以连接红磡及尖沙咀。后得到政府拨款美化建成。这个以电影为主题的景点，地上有多位香港电影明星及著名导演的手印和签名。不但可以向明星索“签名”、跟他们“握手”，甚至还能够与国际功夫巨星李小龙、香港卡通角色麦兜来个合影。 大道彷照美国好莱坞星光大道设计，以香港电影业发展史及旨在表扬幕后巨星和幕后电影工作者成就为主题，从香港艺术馆旁伸延至新世界中心对开，全长440米。作为表扬香港电影界的杰出人士，地面装嵌的73名电影名人的牌匾，30多块有名人打手印，成为香港旅游一个热点。从香港德高望重的老牌电影人狄龙、楚原、谢贤，到当代国际港片大师吴宇森、徐克、洪金宝、冯宝宝，和杨紫琼、刘德华、成龙等，都在这里留下了他们的手印。,6565,,http://www.avenueofstars.com.hk/,1小时,地铁：从港铁尖东站J出口，依路牌指示前往，步行约3分钟。 轮渡：天星小轮到尖沙咀码头 巴士：九龙巴士：13X、203、208、215X、219X、230X、26、260X、268B、269B、28、35A、41A、5、5A、5C、69B、8、81C、87D、8A (循环线)、8P (循环线)、98D、K16、N216 (通宵服务)、N241 (通宵服务)、N271 (通宵服务)、N281 (通宵服务) 新世界第一巴士：110 城巴：973、A21、N21  新大屿山巴士：1R,免费,全天开放,香港尖沙咀海滨长廊(毗邻香港艺术馆),
